,time,open,high,low,close,volume
119,2005-03-15,3.91,3.91,3.91,3.91,390
120,2005-03-16,3.93,3.93,3.93,3.93,8310
121,2005-03-17,3.93,3.93,3.93,3.93,2700
122,2005-03-18,3.93,3.93,3.93,3.93,1400
123,2005-03-21,3.89,3.89,3.89,3.89,1000
124,2005-03-22,3.89,3.89,3.89,3.89,1000
125,2005-03-23,3.93,3.93,3.93,3.93,7170
126,2005-03-24,4.1,4.1,4.1,4.1,10040
127,2005-03-25,4.1,4.1,4.1,4.1,3960
128,2005-03-28,3.89,3.89,3.89,3.89,200
129,2005-03-29,3.93,3.93,3.93,3.93,410
130,2005-03-30,4.0,4.0,4.0,4.0,810
131,2005-03-31,4.02,4.02,4.02,4.02,2550
132,2005-04-01,4.06,4.06,4.06,4.06,2930
133,2005-04-04,4.02,4.02,4.02,4.02,610
134,2005-04-05,4.04,4.04,4.04,4.04,10
135,2005-04-06,4.02,4.02,4.02,4.02,1000
136,2005-04-07,4.04,4.04,4.04,4.04,10
137,2005-04-08,4.0,4.0,4.0,4.0,3200
138,2005-04-11,3.96,3.96,3.96,3.96,1620
139,2005-04-12,3.98,3.98,3.98,3.98,4280
140,2005-04-13,4.1,4.1,4.1,4.1,7930
141,2005-04-14,4.06,4.06,4.06,4.06,9050
142,2005-04-15,4.1,4.1,4.1,4.1,3530
143,2005-04-18,4.08,4.08,4.08,4.08,400
144,2005-04-19,4.08,4.08,4.08,4.08,2800
145,2005-04-20,4.04,4.04,4.04,4.04,4850
146,2005-04-21,4.06,4.06,4.06,4.06,3140
147,2005-04-22,4.06,4.06,4.06,4.06,2020
148,2005-04-25,4.0,4.0,4.0,4.0,390
149,2005-04-26,4.12,4.12,4.12,4.12,3830
150,2005-04-27,4.2,4.2,4.2,4.2,6880
151,2005-04-28,4.24,4.24,4.24,4.24,4950
152,2005-04-29,4.22,4.22,4.22,4.22,2750
153,2005-05-04,4.2,4.2,4.2,4.2,3790
154,2005-05-05,4.22,4.22,4.22,4.22,3600
155,2005-05-06,4.3,4.3,4.3,4.3,5920
156,2005-05-09,4.43,4.43,4.43,4.43,13730
157,2005-05-10,4.45,4.45,4.45,4.45,6360
158,2005-05-11,4.41,4.41,4.41,4.41,700
159,2005-05-12,4.41,4.41,4.41,4.41,0
160,2005-05-13,4.26,4.26,4.26,4.26,4170
161,2005-05-16,4.45,4.45,4.45,4.45,100
162,2005-05-17,4.3,4.3,4.3,4.3,610
163,2005-05-18,4.51,4.51,4.51,4.51,10
164,2005-05-19,4.3,4.3,4.3,4.3,13920
165,2005-05-20,4.3,4.3,4.3,4.3,2000
166,2005-05-23,4.34,4.34,4.34,4.34,1310
167,2005-05-24,4.37,4.37,4.37,4.37,500
168,2005-05-25,4.39,4.39,4.39,4.39,3100
169,2005-05-26,4.39,4.39,4.39,4.39,1510
170,2005-05-27,4.41,4.41,4.41,4.41,2760
171,2005-05-30,4.53,4.53,4.53,4.53,12700
172,2005-05-31,4.59,4.59,4.59,4.59,10300
173,2005-06-01,4.67,4.67,4.67,4.67,11210
174,2005-06-02,4.71,4.71,4.71,4.71,3200
175,2005-06-03,4.71,4.71,4.71,4.71,2990
176,2005-06-06,4.71,4.71,4.71,4.71,4750
177,2005-06-07,4.71,4.71,4.71,4.71,2000
178,2005-06-08,4.71,4.71,4.71,4.71,840
179,2005-06-09,4.71,4.71,4.71,4.71,6430
180,2005-06-10,4.71,4.71,4.71,4.71,3440
181,2005-06-13,4.63,4.63,4.63,4.63,2340
182,2005-06-14,4.61,4.61,4.61,4.61,1010
183,2005-06-15,4.61,4.61,4.61,4.61,6350
184,2005-06-16,4.57,4.57,4.57,4.57,7840
185,2005-06-17,4.57,4.57,4.57,4.57,11380
186,2005-06-20,4.57,4.57,4.57,4.57,80
187,2005-06-21,4.63,4.63,4.63,4.63,30
188,2005-06-22,4.67,4.67,4.67,4.67,2610
189,2005-06-23,4.69,4.69,4.69,4.69,1200
190,2005-06-24,4.69,4.69,4.69,4.69,1020
191,2005-06-27,4.69,4.69,4.69,4.69,1700
192,2005-06-28,4.69,4.69,4.69,4.69,2850
193,2005-06-29,4.69,4.69,4.69,4.69,3520
194,2005-06-30,4.71,4.71,4.71,4.71,4100
195,2005-07-01,4.71,4.71,4.71,4.71,4110
196,2005-07-04,4.71,4.71,4.71,4.71,2650
197,2005-07-05,4.75,4.75,4.75,4.75,1670
198,2005-07-06,4.94,4.94,4.94,4.94,1010
199,2005-07-07,4.98,4.98,4.98,4.98,2130
200,2005-07-08,5.1,5.1,5.1,5.1,4680
201,2005-07-11,5.29,5.29,5.29,5.29,3380
202,2005-07-12,5.49,5.49,5.49,5.49,10600
203,2005-07-13,5.49,5.49,5.49,5.49,20800
204,2005-07-14,5.21,5.21,5.21,5.21,14370
205,2005-07-15,5.16,5.16,5.16,5.16,18880
206,2005-07-18,5.41,5.41,5.41,5.41,7380
207,2005-07-19,5.43,5.43,5.43,5.43,12670
208,2005-07-20,5.43,5.43,5.43,5.43,1670
209,2005-07-21,5.39,5.39,5.39,5.39,5600
210,2005-07-22,5.23,5.23,5.23,5.23,3140
211,2005-07-25,5.18,5.18,5.18,5.18,13250
212,2005-07-26,5.18,5.18,5.18,5.18,10380
213,2005-07-27,5.16,5.16,5.16,5.16,2410
214,2005-07-28,5.1,5.1,5.1,5.1,3710
215,2005-07-29,5.12,5.12,5.12,5.12,10
216,2005-08-01,5.18,5.18,5.18,5.18,7200
217,2005-08-02,5.14,5.14,5.14,5.14,1680
218,2005-08-03,5.14,5.14,5.14,5.14,0
219,2005-08-04,5.31,5.31,5.31,5.31,12870
220,2005-08-05,5.37,5.37,5.37,5.37,11700
221,2005-08-08,5.37,5.37,5.37,5.37,80
222,2005-08-09,5.31,5.31,5.31,5.31,4900
223,2005-08-10,5.33,5.33,5.33,5.33,7760
224,2005-08-11,5.33,5.33,5.33,5.33,6940
225,2005-08-12,5.37,5.37,5.37,5.37,1110
226,2005-08-15,5.41,5.41,5.41,5.41,10890
227,2005-08-16,5.43,5.43,5.43,5.43,15080
228,2005-08-17,5.43,5.43,5.43,5.43,5340
229,2005-08-18,5.43,5.43,5.43,5.43,8460
230,2005-08-19,5.45,5.45,5.45,5.45,1510
231,2005-08-22,5.45,5.45,5.45,5.45,650
232,2005-08-23,5.43,5.43,5.43,5.43,7240
233,2005-08-24,5.43,5.43,5.43,5.43,3100
234,2005-08-25,5.43,5.43,5.43,5.43,3300
235,2005-08-26,5.41,5.41,5.41,5.41,320
236,2005-08-29,5.37,5.37,5.37,5.37,3790
237,2005-08-30,5.39,5.39,5.39,5.39,1510
238,2005-08-31,5.39,5.39,5.39,5.39,4260
239,2005-09-01,5.39,5.39,5.39,5.39,1540
240,2005-09-05,5.39,5.39,5.39,5.39,2700
241,2005-09-06,5.39,5.39,5.39,5.39,1200
242,2005-09-07,5.35,5.35,5.35,5.35,10470
243,2005-09-08,5.35,5.35,5.35,5.35,3000
244,2005-09-09,5.37,5.37,5.37,5.37,1230
245,2005-09-12,5.33,5.33,5.33,5.33,2200
246,2005-09-13,5.33,5.33,5.33,5.33,150
247,2005-09-14,5.29,5.29,5.29,5.29,4600
248,2005-09-15,5.27,5.27,5.27,5.27,870
249,2005-09-16,5.35,5.35,5.35,5.35,7210
250,2005-09-19,5.41,5.41,5.41,5.41,15280
251,2005-09-20,5.66,5.66,5.66,5.66,11430
252,2005-09-21,5.39,5.39,5.39,5.39,6610
253,2005-09-22,5.59,5.59,5.59,5.59,400
254,2005-09-23,5.53,5.53,5.53,5.53,1370
255,2005-09-26,5.51,5.51,5.51,5.51,5140
256,2005-09-27,5.45,5.45,5.45,5.45,2050
257,2005-09-28,5.43,5.43,5.43,5.43,6160
258,2005-09-29,5.43,5.43,5.43,5.43,7340
259,2005-09-30,5.7,5.7,5.7,5.7,11270
260,2005-10-03,5.49,5.49,5.49,5.49,2800
261,2005-10-04,5.49,5.49,5.49,5.49,7280
262,2005-10-05,5.47,5.47,5.47,5.47,6440
263,2005-10-06,5.45,5.45,5.45,5.45,1230
264,2005-10-07,5.51,5.51,5.51,5.51,3200
265,2005-10-10,5.43,5.43,5.43,5.43,700
266,2005-10-11,5.49,5.49,5.49,5.49,2600
267,2005-10-12,5.49,5.49,5.49,5.49,250
268,2005-10-13,5.57,5.57,5.57,5.57,1200
269,2005-10-14,5.64,5.64,5.64,5.64,3550
270,2005-10-17,5.64,5.64,5.64,5.64,10900
271,2005-10-18,5.66,5.66,5.66,5.66,9090
272,2005-10-19,5.66,5.66,5.66,5.66,6740
273,2005-10-20,5.64,5.64,5.64,5.64,5200
274,2005-10-21,5.57,5.57,5.57,5.57,100
275,2005-10-24,5.55,5.55,5.55,5.55,3300
276,2005-10-25,5.53,5.53,5.53,5.53,2500
277,2005-10-26,5.53,5.53,5.53,5.53,3100
278,2005-10-27,5.7,5.7,5.7,5.7,34330
279,2005-10-28,5.96,5.96,5.96,5.96,49390
280,2005-10-31,6.05,6.05,6.05,6.05,10960
281,2005-11-01,5.96,5.96,5.96,5.96,3310
282,2005-11-02,5.96,5.96,5.96,5.96,7120
283,2005-11-03,5.96,5.96,5.96,5.96,22270
284,2005-11-04,5.96,5.96,5.96,5.96,17700
285,2005-11-07,5.94,5.94,5.94,5.94,11100
286,2005-11-08,5.94,5.94,5.94,5.94,8070
287,2005-11-09,5.94,5.94,5.94,5.94,7160
288,2005-11-10,5.9,5.9,5.9,5.9,5300
289,2005-11-11,5.9,5.9,5.9,5.9,0
290,2005-11-14,5.9,5.9,5.9,5.9,3500
291,2005-11-15,5.86,5.86,5.86,5.86,2810
292,2005-11-16,5.8,5.8,5.8,5.8,7590
293,2005-11-17,5.8,5.8,5.8,5.8,5200
294,2005-11-18,5.74,5.74,5.74,5.74,6740
295,2005-11-21,5.72,5.72,5.72,5.72,4750
296,2005-11-22,5.64,5.64,5.64,5.64,1860
297,2005-11-23,5.53,5.53,5.53,5.53,3960
298,2005-11-24,5.49,5.49,5.49,5.49,3500
299,2005-11-25,5.7,5.7,5.7,5.7,1950
300,2005-11-28,5.7,5.7,5.7,5.7,8310
301,2005-11-29,5.68,5.68,5.68,5.68,2040
302,2005-11-30,5.7,5.7,5.7,5.7,2640
303,2005-12-01,5.84,5.84,5.84,5.84,60
304,2005-12-02,5.8,5.8,5.8,5.8,50
305,2005-12-05,5.7,5.7,5.7,5.7,4920
306,2005-12-06,5.66,5.66,5.66,5.66,9090
307,2005-12-07,5.66,5.66,5.66,5.66,9250
308,2005-12-08,5.66,5.66,5.66,5.66,14000
309,2005-12-09,5.68,5.68,5.68,5.68,4540
310,2005-12-12,5.8,5.8,5.8,5.8,8510
311,2005-12-13,5.72,5.72,5.72,5.72,7670
312,2005-12-14,5.74,5.74,5.74,5.74,2500
313,2005-12-15,5.74,5.74,5.74,5.74,2500
314,2005-12-16,5.74,5.74,5.74,5.74,5040
315,2005-12-19,5.66,5.66,5.66,5.66,2090
316,2005-12-20,5.74,5.74,5.74,5.74,20
317,2005-12-21,5.72,5.72,5.72,5.72,150
318,2005-12-22,5.72,5.72,5.72,5.72,2080
319,2005-12-23,5.72,5.72,5.72,5.72,200
320,2005-12-26,5.72,5.72,5.72,5.72,3000
321,2005-12-27,5.74,5.74,5.74,5.74,3490
322,2005-12-28,5.74,5.74,5.74,5.74,6630
323,2005-12-29,5.74,5.74,5.74,5.74,4850
324,2005-12-30,5.84,5.84,5.84,5.84,820
325,2006-01-03,5.86,5.86,5.78,5.78,3030
326,2006-01-04,5.78,5.78,5.74,5.74,2140
327,2006-01-05,5.74,5.74,5.74,5.74,1200
328,2006-01-06,5.9,5.9,5.76,5.76,110
329,2006-01-09,5.78,5.78,5.78,5.78,4510
330,2006-01-10,5.84,5.84,5.78,5.78,2270
331,2006-01-11,5.66,5.66,5.57,5.57,6810
332,2006-01-12,5.59,5.59,5.59,5.59,1020
333,2006-01-13,5.59,5.59,5.59,5.59,300
334,2006-01-17,5.59,5.64,5.59,5.64,210
335,2006-01-18,5.64,5.64,5.62,5.62,7440
336,2006-01-19,5.64,5.64,5.64,5.64,200
337,2006-01-20,5.7,5.7,5.62,5.62,2910
338,2006-01-23,5.64,5.64,5.64,5.64,310
339,2006-01-24,5.74,5.74,5.64,5.64,2120
340,2006-01-25,5.74,5.74,5.74,5.74,110
341,2006-01-26,5.74,5.74,5.66,5.66,1500
342,2006-01-27,5.66,5.74,5.66,5.74,2590
343,2006-02-06,5.76,5.76,5.76,5.76,510
344,2006-02-07,5.84,5.84,5.82,5.82,1150
345,2006-02-08,5.7,5.7,5.68,5.68,19260
346,2006-02-09,5.68,5.72,5.68,5.72,23030
347,2006-02-10,5.72,5.72,5.72,5.72,1070
348,2006-02-13,5.78,5.78,5.72,5.72,1700
349,2006-02-14,5.72,5.72,5.72,5.72,6200
350,2006-02-15,5.72,5.74,5.72,5.74,8250
351,2006-02-16,5.8,5.8,5.8,5.8,5020
352,2006-02-17,5.8,5.8,5.8,5.8,4740
353,2006-02-20,5.84,5.86,5.84,5.86,8070
354,2006-02-21,5.86,5.86,5.84,5.84,4950
355,2006-02-22,5.57,5.74,5.57,5.74,490
356,2006-02-23,5.94,5.94,5.78,5.78,3000
357,2006-02-24,5.88,5.88,5.82,5.82,3410
358,2006-02-27,5.82,5.82,5.82,5.82,2000
359,2006-02-28,5.82,5.82,5.8,5.8,2300
360,2006-03-01,5.8,5.8,5.8,5.8,2660
361,2006-03-02,5.8,6.09,5.8,6.09,7670
362,2006-03-03,6.37,6.37,5.84,5.84,17150
363,2006-03-06,5.84,5.86,5.84,5.86,3100
364,2006-03-07,5.86,5.86,5.86,5.86,11260
365,2006-03-08,5.86,5.88,5.86,5.88,10500
366,2006-03-09,5.88,5.94,5.88,5.94,13350
367,2006-03-10,6.13,6.23,6.13,6.23,41310
368,2006-03-13,6.54,6.54,6.54,6.54,16810
369,2006-03-14,6.84,6.84,6.84,6.84,12450
370,2006-03-15,7.15,7.15,6.97,6.97,23550
371,2006-03-16,6.87,6.97,6.87,6.97,30100
372,2006-03-17,6.97,7.25,6.97,7.25,44130
373,2006-03-20,7.6,7.6,7.6,7.6,36260
374,2006-03-21,7.6,7.62,7.6,7.62,15660
375,2006-03-22,7.62,7.62,7.25,7.25,13530
376,2006-03-23,7.07,7.25,7.07,7.25,8550
377,2006-03-24,7.11,7.19,7.11,7.19,2400
378,2006-03-27,6.84,7.17,6.84,7.17,14230
379,2006-03-28,7.34,7.38,7.34,7.38,7500
380,2006-03-29,7.58,7.58,7.38,7.38,13220
381,2006-03-30,7.38,7.48,7.38,7.48,13320
382,2006-03-31,7.81,7.83,7.81,7.83,33490
383,2006-04-03,8.22,8.22,8.22,8.22,60500
384,2006-04-04,8.61,8.61,8.22,8.22,47550
385,2006-04-05,8.09,8.22,8.09,8.22,13270
386,2006-04-06,8.22,8.5,8.22,8.5,30350
387,2006-04-07,8.5,8.91,8.5,8.91,51520
388,2006-04-10,9.34,9.34,9.34,9.34,8010
389,2006-04-11,9.8,9.8,9.8,9.8,27110
390,2006-04-12,10.04,10.04,9.9,9.9,44000
391,2006-04-13,9.63,9.84,9.63,9.84,33110
392,2006-04-14,10.25,10.25,10.25,10.25,33160
393,2006-04-17,10.76,10.76,10.76,10.76,62290
394,2006-04-18,11.27,11.27,11.27,11.27,3000
395,2006-04-19,11.78,11.78,11.78,11.78,15490
396,2006-04-20,12.3,12.3,12.3,12.3,10720
397,2006-04-21,12.91,12.91,12.4,12.4,63210
398,2006-04-24,12.5,12.5,12.3,12.3,35510
399,2006-04-25,12.91,12.91,12.91,12.91,36000
400,2006-04-26,13.53,13.53,13.32,13.32,33090
401,2006-04-27,12.81,12.81,12.71,12.71,40370
402,2006-04-28,12.09,12.09,12.09,12.09,23110
403,2006-05-03,11.58,11.89,11.58,11.89,38350
404,2006-05-04,12.4,12.4,12.09,12.09,17380
405,2006-05-05,11.58,11.68,11.58,11.68,15100
406,2006-05-08,11.17,11.17,11.17,11.17,1150
407,2006-05-09,10.66,10.66,10.66,10.66,210
408,2006-05-10,10.14,10.14,10.12,10.12,660
409,2006-05-11,10.12,10.12,9.73,9.73,38420
410,2006-05-12,10.21,10.21,10.21,10.21,3690
411,2006-05-15,10.66,10.66,10.66,10.66,800
412,2006-05-16,10.66,10.66,10.14,10.14,23040
413,2006-05-17,10.25,10.45,10.25,10.45,25430
414,2006-05-18,10.45,10.45,10.14,10.14,6470
415,2006-05-19,9.73,9.73,9.65,9.65,10200
416,2006-05-22,9.18,9.18,9.18,9.18,18350
417,2006-05-23,8.73,8.73,8.73,8.73,12350
418,2006-05-24,8.38,9.12,8.38,9.12,18280
419,2006-05-25,8.69,8.69,8.67,8.67,33040
420,2006-05-26,8.24,8.24,8.24,8.24,9100
421,2006-05-29,8.3,8.3,8.3,8.3,6150
422,2006-05-30,7.99,7.99,7.89,7.89,13250
423,2006-05-31,7.68,7.87,7.68,7.87,9020
424,2006-06-01,8.09,8.14,8.09,8.14,11170
425,2006-06-02,8.3,8.4,8.3,8.4,13660
426,2006-06-05,8.81,8.81,8.81,8.81,7850
427,2006-06-06,9.22,9.22,9.02,9.02,27090
428,2006-06-07,8.81,8.81,8.61,8.61,7540
429,2006-06-08,8.91,8.91,8.81,8.81,5400
430,2006-06-09,8.98,8.98,8.81,8.81,6850
431,2006-06-12,8.71,8.81,8.71,8.81,1960
432,2006-06-13,8.81,8.81,8.81,8.81,7360
433,2006-06-14,8.98,8.98,8.91,8.81,13540
434,2006-06-15,9.0,9.0,8.91,8.81,4300
435,2006-06-16,8.81,8.81,8.71,8.55,9880
436,2006-06-19,8.44,8.55,8.44,8.55,3860
437,2006-06-20,8.55,8.55,8.53,8.53,3630
438,2006-06-21,8.5,8.5,8.3,8.3,12720
439,2006-06-22,8.3,8.71,8.3,8.71,6370
440,2006-06-23,8.91,8.91,8.5,8.5,4650
441,2006-06-26,8.4,8.4,8.4,8.4,3300
442,2006-06-27,8.4,8.4,8.32,8.32,8760
443,2006-06-28,8.4,8.4,8.4,8.4,5100
444,2006-06-29,8.4,8.4,8.4,8.4,3310
445,2006-06-30,8.4,8.4,8.4,8.4,4000
446,2006-07-03,8.32,8.32,8.32,8.32,9930
447,2006-07-04,8.3,8.3,8.2,8.2,4880
448,2006-07-05,8.2,8.2,7.99,7.99,3150
449,2006-07-06,7.95,8.38,7.93,8.38,4580
450,2006-07-07,8.2,8.3,8.2,8.28,1200
451,2006-07-10,8.28,8.4,8.28,8.4,13200
452,2006-07-11,8.4,8.4,8.4,8.4,4850
453,2006-07-12,8.65,8.71,8.65,8.71,10150
454,2006-07-13,8.71,8.71,8.44,8.44,200
455,2006-07-14,8.44,8.44,8.4,8.4,1000
456,2006-07-17,8.4,8.4,8.4,8.4,10
457,2006-07-18,8.03,8.05,8.03,8.05,3780
458,2006-07-19,7.89,7.99,7.79,7.99,6710
459,2006-07-20,7.79,7.99,7.79,7.99,5790
460,2006-07-21,7.99,7.99,7.87,7.87,1900
461,2006-07-24,7.71,7.89,7.71,7.89,12410
462,2006-07-25,7.89,7.89,7.5,7.5,1700
463,2006-07-26,7.17,7.38,7.17,7.38,4450
464,2006-07-27,7.38,7.75,7.38,7.75,1410
465,2006-07-28,7.79,7.79,7.75,7.75,3410
466,2006-07-31,7.75,7.75,7.71,7.71,5280
467,2006-08-01,7.71,7.71,7.34,7.34,1190
468,2006-08-02,6.99,7.03,6.99,7.03,12730
469,2006-08-03,7.17,7.38,7.17,7.38,5860
470,2006-08-04,7.75,7.75,7.58,7.58,9240
471,2006-08-07,7.38,7.38,7.3,7.3,5160
472,2006-08-08,7.19,7.38,7.19,7.38,1700
473,2006-08-09,7.38,7.38,7.38,7.38,7140
474,2006-08-10,7.38,7.38,7.38,7.38,5000
475,2006-08-11,7.68,7.68,7.6,7.68,7060
476,2006-08-14,8.05,8.05,8.05,8.05,8160
477,2006-08-15,8.05,8.05,7.87,7.87,5300
478,2006-08-16,7.89,8.24,7.89,8.2,16530
479,2006-08-17,8.4,8.4,8.3,8.3,11990
480,2006-08-18,8.4,8.4,8.2,8.2,5110
481,2006-08-21,8.2,8.3,8.2,8.3,4810
482,2006-08-22,8.2,8.2,7.99,7.99,1400
483,2006-08-23,7.99,8.22,7.99,8.22,4100
484,2006-08-24,8.24,8.24,8.2,8.2,8700
485,2006-08-25,8.2,8.2,8.16,8.2,7590
486,2006-08-28,8.3,8.3,8.3,8.3,7290
487,2006-08-29,8.3,8.4,8.3,8.4,11480
488,2006-08-30,8.5,8.71,8.5,8.61,10630
489,2006-08-31,8.61,8.61,8.48,8.48,6600
490,2006-09-01,8.48,8.61,8.48,8.61,11310
491,2006-09-05,9.0,9.04,9.0,9.04,16300
492,2006-09-06,9.22,9.22,9.22,9.22,15030
493,2006-09-07,9.22,9.22,9.04,9.04,7860
494,2006-09-08,9.04,9.12,9.04,9.12,5790
495,2006-09-11,9.32,9.32,9.22,9.22,9000
496,2006-09-12,9.22,9.22,9.02,9.02,1220
497,2006-09-13,8.73,9.18,8.73,9.18,10490
498,2006-09-14,9.18,9.18,9.12,9.12,1700
499,2006-09-15,9.02,9.12,9.02,9.12,3100
500,2006-09-18,9.02,9.1,9.02,9.1,5350
501,2006-09-19,9.1,9.22,9.1,9.12,10900
