,time,open,high,low,close,volume
61,2024-03-12,5.53,5.63,5.44,5.44,1258358
62,2024-03-13,5.44,5.63,5.44,5.63,1227166
63,2024-03-14,5.63,5.63,5.44,5.63,821211
64,2024-03-15,5.53,5.63,5.44,5.53,693291
65,2024-03-18,5.53,5.73,5.44,5.63,2040760
66,2024-03-19,5.63,6.02,5.44,5.73,2936428
67,2024-03-20,5.83,5.83,5.63,5.73,405823
68,2024-03-21,5.73,5.92,5.63,5.83,2434274
69,2024-03-22,5.83,5.92,5.63,5.83,1354378
70,2024-03-25,5.73,5.83,5.63,5.73,829783
71,2024-03-26,5.73,5.73,5.53,5.73,1380653
72,2024-03-27,5.63,5.73,5.53,5.73,637001
73,2024-03-28,5.63,5.73,5.53,5.63,754225
74,2024-03-29,5.63,5.63,5.44,5.53,1099374
75,2024-04-01,5.53,5.63,5.44,5.53,871936
76,2024-04-02,5.53,5.63,5.44,5.53,1647479
77,2024-04-03,5.53,5.63,5.44,5.53,1235418
78,2024-04-04,5.53,5.63,5.44,5.63,1365726
79,2024-04-05,5.53,5.63,5.44,5.53,1839329
80,2024-04-08,5.53,5.63,5.53,5.63,1172214
81,2024-04-09,5.63,5.63,4.95,5.44,981862
82,2024-04-10,5.53,5.63,5.44,5.53,770254
83,2024-04-11,5.53,5.53,5.44,5.44,493380
84,2024-04-12,5.53,5.53,5.34,5.53,1684947
85,2024-04-15,5.44,5.53,5.15,5.15,1588268
86,2024-04-16,5.24,5.24,4.66,5.05,2171929
87,2024-04-17,4.95,4.95,4.66,4.85,493489
88,2024-04-19,4.85,4.85,4.47,4.66,1150378
89,2024-04-22,4.76,4.85,4.66,4.85,402212
90,2024-04-23,4.76,4.85,4.66,4.76,404491
91,2024-04-24,4.66,4.95,4.66,4.85,569091
92,2024-04-25,4.76,4.85,4.66,4.76,201984
93,2024-04-26,4.76,4.76,4.66,4.76,779844
94,2024-05-02,4.76,4.85,4.66,4.76,394604
95,2024-05-03,4.85,4.95,4.76,4.85,463652
96,2024-05-06,4.95,4.95,4.76,4.95,473915
97,2024-05-07,4.95,4.95,4.76,4.95,435602
98,2024-05-08,4.85,5.53,4.76,5.53,3868988
99,2024-05-09,5.63,6.02,5.63,5.83,3514967
100,2024-05-10,5.83,5.92,5.44,5.73,1829949
101,2024-05-13,5.73,5.92,5.63,5.83,2040428
102,2024-05-14,5.83,5.92,5.63,5.83,1261569
103,2024-05-15,5.83,5.83,5.53,5.63,1054489
104,2024-05-16,5.73,5.73,5.34,5.44,2385115
105,2024-05-17,5.44,5.53,5.34,5.44,982040
106,2024-05-20,5.44,5.73,5.44,5.63,1329253
107,2024-05-21,5.63,5.73,5.53,5.53,805494
108,2024-05-22,5.53,5.92,5.53,5.73,1863014
109,2024-05-23,5.73,5.83,5.53,5.73,1046835
110,2024-05-24,5.73,5.83,5.53,5.63,1765775
111,2024-05-27,5.63,5.63,5.44,5.63,419005
112,2024-05-28,5.63,5.73,5.53,5.73,756810
113,2024-05-29,5.73,6.41,5.63,6.41,7813666
114,2024-05-30,6.6,6.99,6.41,6.8,4398739
115,2024-05-31,6.8,6.89,6.31,6.41,3131674
116,2024-06-03,6.51,6.51,6.21,6.21,2984102
117,2024-06-04,6.41,6.41,6.12,6.21,1880460
118,2024-06-05,6.21,6.8,6.12,6.6,4165546
119,2024-06-06,6.6,6.7,6.31,6.51,1311713
120,2024-06-07,6.51,6.51,6.31,6.51,2296315
121,2024-06-10,6.51,6.7,6.41,6.51,2061560
122,2024-06-11,6.6,6.6,6.31,6.41,1500794
123,2024-06-12,6.41,6.51,6.21,6.41,1126566
124,2024-06-13,6.31,6.51,6.21,6.41,1040175
125,2024-06-14,6.41,6.51,6.12,6.21,2070924
126,2024-06-17,6.21,6.31,5.92,6.12,1522307
127,2024-06-18,6.12,6.12,5.92,6.02,1235483
128,2024-06-19,6.02,6.21,5.92,6.12,1535818
129,2024-06-20,6.12,6.31,6.02,6.21,1395916
130,2024-06-21,6.21,6.21,5.83,6.02,1977334
131,2024-06-24,6.02,6.12,5.73,5.83,2216426
132,2024-06-25,5.83,5.92,5.63,5.83,475564
133,2024-06-26,5.83,6.02,5.73,5.92,871407
134,2024-06-27,5.83,5.92,5.73,5.83,780710
135,2024-06-28,5.83,5.92,5.63,5.83,952185
136,2024-07-01,5.83,6.21,5.73,6.21,2740638
137,2024-07-02,6.21,6.41,6.02,6.21,5539288
138,2024-07-03,6.02,6.21,5.92,5.92,1602511
139,2024-07-04,6.12,6.7,6.02,6.31,4818910
140,2024-07-05,6.21,6.31,6.12,6.21,1726022
141,2024-07-08,6.12,6.21,5.92,6.02,1733640
142,2024-07-09,6.02,6.31,6.02,6.21,2044136
143,2024-07-10,6.12,6.51,6.12,6.21,2832169
144,2024-07-11,6.21,6.51,5.92,6.12,5812544
145,2024-07-12,6.12,6.12,5.92,5.92,2701252
146,2024-07-15,5.92,6.12,5.92,6.02,909256
147,2024-07-16,6.02,6.12,5.92,6.02,1351905
148,2024-07-17,6.02,6.02,5.63,5.83,1814700
149,2024-07-18,5.83,5.92,5.73,5.92,975399
150,2024-07-19,5.92,5.92,5.73,5.83,1281482
151,2024-07-22,5.73,6.6,5.73,6.12,4754456
152,2024-07-23,6.12,6.12,5.73,5.83,1042045
153,2024-07-24,5.73,5.92,5.63,5.92,1153907
154,2024-07-25,5.92,5.92,5.63,5.73,2094678
155,2024-07-26,5.8,6.0,5.6,5.7,2337857
156,2024-07-29,5.8,5.8,5.6,5.6,579599
157,2024-07-30,5.6,5.7,5.5,5.6,1158083
158,2024-07-31,5.6,5.7,5.4,5.6,974993
159,2024-08-01,5.7,5.7,5.1,5.3,1183100
160,2024-08-02,5.2,5.2,5.0,5.1,800761
161,2024-08-05,5.1,5.1,4.6,4.7,1296500
162,2024-08-06,4.7,5.0,4.7,5.0,655132
163,2024-08-07,5.0,5.2,4.8,5.2,1342054
164,2024-08-08,5.2,5.4,5.1,5.2,3329100
165,2024-08-09,5.2,5.7,5.2,5.6,5328100
166,2024-08-12,5.6,5.9,5.6,5.8,4678200
167,2024-08-13,5.9,6.1,5.7,5.8,5510300
168,2024-08-14,5.8,5.8,5.5,5.6,1716000
169,2024-08-15,5.6,5.6,5.3,5.4,1683800
170,2024-08-16,5.4,5.6,5.4,5.6,3005900
171,2024-08-19,5.6,5.7,5.3,5.5,3292400
172,2024-08-20,5.5,5.6,5.2,5.4,4505700
173,2024-08-21,5.5,5.6,5.3,5.5,1438000
174,2024-08-22,5.5,5.5,5.3,5.5,573700
175,2024-08-23,5.0,5.4,5.0,5.4,1593400
176,2024-08-26,5.3,5.5,5.3,5.4,922600
177,2024-08-27,5.4,5.4,5.2,5.3,1463600
178,2024-08-28,5.2,5.3,5.1,5.3,1652700
179,2024-08-29,5.2,5.3,5.1,5.2,1262900
180,2024-08-30,5.1,5.3,5.1,5.2,759100
181,2024-09-04,5.1,5.2,5.1,5.2,1232000
182,2024-09-05,5.2,5.3,5.1,5.2,1101900
183,2024-09-06,5.2,5.2,5.1,5.1,399900
184,2024-09-09,5.2,5.2,5.0,5.0,1183900
185,2024-09-10,5.1,5.1,4.9,5.0,1595500
186,2024-09-11,5.0,5.1,4.9,5.0,930700
187,2024-09-12,5.0,5.1,5.0,5.0,170200
188,2024-09-13,5.0,5.2,5.0,5.0,681600
189,2024-09-16,5.1,5.1,5.0,5.1,833700
190,2024-09-17,5.1,5.2,5.0,5.2,351500
191,2024-09-18,5.2,5.4,5.1,5.3,5750500
192,2024-09-19,5.3,5.5,5.3,5.4,2040700
193,2024-09-20,5.4,5.4,5.2,5.2,1871200
194,2024-09-23,5.2,5.3,5.2,5.2,946100
195,2024-09-24,5.3,5.3,5.2,5.3,706600
196,2024-09-25,5.3,5.4,5.2,5.4,762700
197,2024-09-26,5.3,5.5,5.3,5.4,1696800
198,2024-09-27,5.4,5.5,5.3,5.5,1772500
199,2024-09-30,5.5,5.6,5.4,5.5,2372500
200,2024-10-01,5.5,5.7,5.5,5.7,3295900
201,2024-10-02,5.6,5.8,5.5,5.5,2506900
202,2024-10-03,5.6,5.9,5.5,5.7,5844800
203,2024-10-04,5.8,5.8,5.5,5.7,530500
204,2024-10-07,5.5,5.8,5.5,5.7,1550600
205,2024-10-08,5.7,6.0,5.7,5.8,4394900
206,2024-10-09,5.9,5.9,5.6,5.7,2057700
207,2024-10-10,5.7,5.8,5.5,5.6,1079000
208,2024-10-11,5.7,5.7,5.5,5.6,582000
209,2024-10-14,5.6,5.7,5.4,5.5,641800
210,2024-10-15,5.5,5.7,5.5,5.5,1740200
211,2024-10-16,5.6,5.6,5.5,5.5,566700
212,2024-10-17,5.6,5.7,5.5,5.7,760800
213,2024-10-18,5.7,5.7,5.5,5.5,259600
214,2024-10-21,5.6,5.6,5.3,5.4,1039900
215,2024-10-22,5.4,5.5,5.3,5.4,524000
216,2024-10-23,5.3,5.5,5.3,5.4,732300
217,2024-10-24,5.6,5.6,5.4,5.5,646300
218,2024-10-25,5.6,5.6,5.4,5.5,845000
219,2024-10-28,5.5,5.5,5.4,5.5,458200
220,2024-10-29,5.5,5.6,5.4,5.4,246100
221,2024-10-30,5.5,5.7,5.5,5.6,2654800
222,2024-10-31,5.6,5.7,5.5,5.6,1472200
223,2024-11-01,5.6,5.8,5.4,5.5,8650800
224,2024-11-04,5.5,5.6,5.4,5.4,1179400
225,2024-11-05,5.4,5.6,5.4,5.4,1986700
226,2024-11-06,5.5,5.5,5.3,5.4,1233000
227,2024-11-07,5.4,5.5,5.3,5.4,544200
228,2024-11-08,5.4,5.5,5.3,5.4,1270900
229,2024-11-11,5.4,5.5,5.3,5.4,680400
230,2024-11-12,5.3,5.5,5.3,5.4,1453600
231,2024-11-13,5.4,5.4,5.2,5.3,1163400
232,2024-11-14,5.3,5.3,5.1,5.2,1114500
233,2024-11-15,5.2,5.2,5.0,5.2,1102200
234,2024-11-18,5.1,5.2,5.1,5.2,299100
235,2024-11-19,5.1,5.3,5.1,5.2,2749900
236,2024-11-20,5.2,5.2,5.0,5.1,2100400
237,2024-11-21,5.0,5.2,5.0,5.1,407600
238,2024-11-22,5.1,5.2,5.0,5.0,1369000
239,2024-11-25,5.1,5.2,5.0,5.2,361300
240,2024-11-26,5.2,5.2,5.1,5.2,876700
241,2024-11-27,5.2,5.2,5.0,5.1,879200
242,2024-11-28,5.1,5.2,5.0,5.1,616500
243,2024-11-29,5.1,5.1,5.0,5.0,457400
244,2024-12-02,5.0,5.1,4.9,5.0,1091200
245,2024-12-03,5.0,5.1,4.9,5.0,812300
246,2024-12-04,5.0,5.0,4.9,4.9,897200
247,2024-12-05,4.9,5.0,4.8,5.0,2219900
248,2024-12-06,4.9,5.1,4.9,5.0,2181100
249,2024-12-09,5.0,5.2,4.9,5.1,2593900
250,2024-12-10,5.1,5.2,4.9,5.0,2291200
251,2024-12-11,5.0,5.1,4.9,5.0,3244400
252,2024-12-12,4.9,5.1,4.9,5.0,1561200
253,2024-12-13,5.0,5.0,4.9,5.0,353000
254,2024-12-16,5.0,5.0,4.8,4.9,1511800
255,2024-12-17,4.9,4.9,4.8,4.9,539500
256,2024-12-18,4.9,4.9,4.7,4.9,1729700
257,2024-12-19,4.8,4.8,4.7,4.8,996400
258,2024-12-20,4.8,4.8,4.6,4.8,1911200
259,2024-12-23,4.7,4.8,4.6,4.7,4361700
260,2024-12-24,4.7,4.7,4.5,4.7,1542500
261,2024-12-25,4.6,4.8,4.5,4.8,7939000
262,2024-12-26,4.7,5.0,4.7,4.9,2909000
263,2024-12-27,4.9,5.0,4.7,4.7,1032800
264,2024-12-30,4.7,4.8,4.6,4.7,832400
265,2024-12-31,4.7,4.7,4.6,4.7,697100
266,2025-01-02,4.7,4.7,4.6,4.7,1304900
267,2025-01-03,4.7,4.8,4.5,4.7,1869000
268,2025-01-06,4.5,4.7,4.4,4.5,2828000
269,2025-01-07,4.5,4.5,4.2,4.3,1365400
270,2025-01-08,4.2,4.4,4.2,4.4,637600
271,2025-01-09,4.4,4.4,4.2,4.4,839200
272,2025-01-10,4.3,4.4,4.2,4.3,1093000
273,2025-01-13,4.2,4.3,4.1,4.2,653400
274,2025-01-14,4.2,4.2,4.0,4.2,821200
275,2025-01-15,4.1,4.3,4.1,4.2,744500
276,2025-01-16,4.2,4.3,4.1,4.3,522300
277,2025-01-17,4.3,4.3,4.2,4.2,361000
278,2025-01-20,4.3,4.4,4.2,4.3,919700
279,2025-01-21,4.3,4.4,4.2,4.3,705500
280,2025-01-22,4.2,4.3,4.1,4.2,635500
281,2025-01-23,4.2,4.3,4.1,4.3,1296100
282,2025-01-24,4.2,4.3,4.1,4.3,628000
283,2025-02-03,4.3,4.6,4.3,4.5,3388200
284,2025-02-04,4.6,4.6,4.4,4.5,1260200
285,2025-02-05,4.5,4.6,4.4,4.5,1457700
286,2025-02-06,4.5,4.6,4.4,4.5,964300
287,2025-02-07,4.4,4.6,4.4,4.6,2823300
288,2025-02-10,4.6,4.6,4.5,4.5,1629300
289,2025-02-11,4.5,4.6,4.5,4.6,1075200
290,2025-02-12,4.5,5.0,4.5,4.9,5877800
291,2025-02-13,4.9,4.9,4.6,4.6,2173900
292,2025-02-14,4.5,4.7,4.4,4.5,5656200
293,2025-02-17,4.4,4.7,4.4,4.6,5108500
294,2025-02-18,4.6,4.7,4.5,4.6,2536300
295,2025-02-19,4.6,4.7,4.5,4.7,4201300
296,2025-02-20,4.7,4.9,4.6,4.8,5516300
297,2025-02-21,4.8,4.8,4.6,4.6,1557200
298,2025-02-24,4.6,4.7,4.5,4.7,3526600
299,2025-02-25,4.6,4.7,4.5,4.6,5036600
300,2025-02-26,4.6,4.6,4.3,4.5,7939100
301,2025-02-27,4.4,4.5,4.3,4.4,2541900
302,2025-02-28,4.4,4.5,4.3,4.4,1789600
303,2025-03-03,4.0,4.0,3.8,3.8,1790100
304,2025-03-04,3.3,3.3,3.3,3.3,1497900
305,2025-03-05,2.9,3.3,2.9,3.1,12847400
306,2025-03-06,3.1,3.5,3.1,3.3,7064400
307,2025-03-07,3.4,3.5,3.0,3.2,7738100
308,2025-03-10,3.2,3.2,2.9,3.1,3840700
309,2025-03-11,3.0,3.2,2.9,3.2,3181700
310,2025-03-12,3.2,3.2,2.9,3.1,2016900
311,2025-03-13,3.1,3.1,2.9,3.0,3011400
312,2025-03-14,2.9,3.0,2.8,2.9,2277000
313,2025-03-17,2.9,3.0,2.8,3.0,1128200
314,2025-03-18,2.9,3.1,2.8,3.0,3380900
315,2025-03-19,3.0,3.1,2.9,3.0,2554300
316,2025-03-20,3.0,3.1,2.8,2.9,2875200
317,2025-03-21,2.9,2.9,2.5,2.7,5854900
318,2025-03-24,2.7,2.8,2.6,2.7,2815000
319,2025-03-25,2.6,2.8,2.6,2.8,2268800
320,2025-03-26,2.8,2.8,2.6,2.6,1081100
321,2025-03-27,2.7,2.8,2.6,2.6,576900
322,2025-03-28,2.7,2.7,2.6,2.7,2146000
323,2025-03-31,2.6,2.7,2.6,2.7,1101600
324,2025-04-01,2.7,2.7,2.6,2.7,806900
325,2025-04-02,2.7,2.7,2.5,2.6,944200
326,2025-04-03,2.6,2.6,2.3,2.3,5818000
327,2025-04-04,2.1,2.3,2.1,2.2,2986100
328,2025-04-08,2.2,2.2,1.9,1.9,2915700
329,2025-04-09,1.9,1.9,1.7,1.8,3482800
330,2025-04-10,1.7,1.9,1.7,1.9,474000
331,2025-04-11,2.1,2.1,2.0,2.1,3263400
332,2025-04-14,2.1,2.3,2.1,2.3,865500
333,2025-04-15,2.3,2.3,2.0,2.2,1684500
334,2025-04-16,2.0,2.2,1.9,2.1,1175000
335,2025-04-17,2.0,2.1,1.9,2.1,1284100
336,2025-04-18,2.0,2.1,1.9,2.0,1973700
337,2025-04-21,2.0,2.0,1.9,2.0,763800
338,2025-04-22,1.9,2.0,1.7,1.9,3247400
339,2025-04-23,1.9,2.0,1.8,2.0,1837600
340,2025-04-24,2.0,2.0,1.8,2.0,1292900
341,2025-04-25,2.0,2.0,1.8,2.0,1738800
342,2025-04-28,1.9,2.0,1.8,1.9,1549800
343,2025-04-29,1.8,1.9,1.7,1.9,2560900
344,2025-05-05,1.9,1.9,1.6,1.7,5433200
345,2025-05-06,1.7,1.9,1.7,1.9,3937400
346,2025-05-07,1.8,1.9,1.7,1.8,1890200
347,2025-05-08,1.8,1.8,1.7,1.7,2326900
348,2025-05-09,1.7,1.8,1.7,1.8,1176300
349,2025-05-12,1.7,1.8,1.6,1.8,1933800
350,2025-05-13,1.7,1.9,1.7,1.9,7056600
351,2025-05-14,1.9,2.0,1.9,2.0,1581500
352,2025-05-15,2.2,2.3,2.2,2.3,3527100
353,2025-05-16,2.6,2.6,2.3,2.6,14610800
354,2025-05-19,2.6,2.8,2.4,2.8,7043600
355,2025-05-20,2.8,2.8,2.5,2.6,2632100
