,time,open,high,low,close,volume
100,2007-05-28,25.66,25.66,25.18,25.18,5700
101,2007-05-29,25.18,25.18,24.94,24.94,7070
102,2007-05-30,24.94,24.94,24.46,24.94,4480
103,2007-05-31,24.94,25.66,24.94,25.66,12220
104,2007-06-01,26.38,26.38,25.66,25.9,15600
105,2007-06-04,25.42,25.42,25.18,25.42,12980
106,2007-06-05,25.9,26.62,25.9,26.62,26980
107,2007-06-06,27.82,27.82,27.82,27.82,33790
108,2007-06-07,29.02,29.02,29.02,29.02,20190
109,2007-06-08,30.22,30.22,28.06,28.06,53350
110,2007-06-11,26.86,26.86,26.86,26.86,9280
111,2007-06-12,26.86,27.58,26.86,27.58,17630
112,2007-06-13,28.54,28.54,28.3,28.3,45960
113,2007-06-14,27.34,27.58,27.34,27.58,9000
114,2007-06-15,27.34,27.58,27.34,27.34,14110
115,2007-06-18,27.34,27.58,27.34,27.34,6900
116,2007-06-19,27.82,27.82,27.58,27.82,6600
117,2007-06-20,28.3,28.3,27.82,27.82,1800
118,2007-06-21,28.3,28.3,27.34,27.34,36260
119,2007-06-22,28.06,28.06,27.34,27.34,18850
120,2007-06-25,28.3,28.3,27.34,27.82,10600
121,2007-06-26,27.82,27.82,27.58,27.58,4110
122,2007-06-27,26.86,26.86,26.86,26.86,13110
123,2007-06-28,26.62,26.62,26.62,26.62,7100
124,2007-06-29,26.38,27.58,26.14,27.58,11170
125,2007-07-02,27.82,27.82,26.86,26.86,20440
126,2007-07-03,25.9,26.38,25.9,26.38,13090
127,2007-07-04,27.34,27.34,26.38,27.34,4350
128,2007-07-05,27.34,27.34,26.62,26.86,8000
129,2007-07-06,26.86,26.86,26.86,26.86,5730
130,2007-07-09,27.58,27.58,26.86,26.86,19060
131,2007-07-10,26.86,26.86,26.38,26.38,28010
132,2007-07-11,26.38,26.38,26.14,26.14,14220
133,2007-07-12,25.9,26.14,25.9,26.14,18990
134,2007-07-13,25.9,26.86,25.66,26.86,35570
135,2007-07-16,16.79,17.27,16.79,16.79,19380
136,2007-07-17,16.79,17.27,16.79,17.27,19300
137,2007-07-18,17.51,18.13,17.51,18.13,23740
138,2007-07-19,19.0,19.0,19.0,19.0,32290
139,2007-07-20,19.91,19.91,19.91,19.91,40160
140,2007-07-23,19.19,19.19,18.95,18.95,53220
141,2007-07-24,18.08,18.08,18.04,18.08,17540
142,2007-07-25,18.08,18.32,17.75,18.32,9850
143,2007-07-26,18.04,18.04,17.41,17.51,5200
144,2007-07-27,18.13,18.13,17.99,17.99,10180
145,2007-07-30,18.23,18.23,17.75,17.75,6950
146,2007-07-31,17.51,18.23,17.51,17.99,13130
147,2007-08-01,17.75,17.99,17.51,17.51,10530
148,2007-08-02,17.51,17.6,17.27,17.51,21190
149,2007-08-03,17.03,17.51,16.89,16.89,10280
150,2007-08-06,17.27,17.22,16.79,17.22,3390
151,2007-08-07,16.84,17.27,17.03,17.27,10040
152,2007-08-08,17.46,17.41,17.27,17.27,1870
153,2007-08-09,17.27,17.27,16.41,17.22,7030
154,2007-08-10,17.22,17.22,17.03,17.03,8580
155,2007-08-13,16.79,16.79,16.21,16.79,5580
156,2007-08-14,17.27,17.51,17.27,17.27,6400
157,2007-08-15,15.54,17.27,15.54,16.84,2380
158,2007-08-16,17.27,17.27,16.36,16.55,360
159,2007-08-17,16.41,16.89,16.31,17.17,12250
160,2007-08-20,17.17,17.27,16.79,17.27,2730
161,2007-08-21,17.17,17.22,16.6,17.17,6990
162,2007-08-22,16.79,16.79,16.79,16.79,2900
163,2007-08-23,16.55,16.55,16.55,16.55,8700
164,2007-08-24,16.31,16.55,16.31,16.55,3600
165,2007-08-27,16.79,16.79,16.55,16.79,3700
166,2007-08-28,16.79,16.89,16.79,16.79,4150
167,2007-08-29,16.69,16.79,16.55,16.69,870
168,2007-08-30,16.69,16.69,16.69,16.69,1200
169,2007-08-31,16.41,16.55,16.36,16.41,12450
170,2007-09-04,16.74,16.74,16.31,16.74,5150
171,2007-09-05,16.84,16.84,16.55,16.79,5600
172,2007-09-06,16.79,16.84,16.79,16.84,3520
173,2007-09-07,16.84,16.84,16.74,16.74,2860
174,2007-09-10,16.74,16.74,16.74,16.74,9590
175,2007-09-11,16.89,17.56,16.89,17.56,47730
176,2007-09-12,17.56,17.56,17.27,17.51,18200
177,2007-09-13,17.27,17.51,17.27,17.27,3630
178,2007-09-14,17.08,17.22,17.03,17.22,2140
179,2007-09-17,17.27,17.27,16.74,16.74,15410
180,2007-09-18,17.03,17.08,16.79,17.08,14410
181,2007-09-19,17.22,17.22,17.03,17.22,6200
182,2007-09-20,16.79,17.22,16.79,17.22,11600
183,2007-09-21,17.03,17.17,16.89,16.98,7030
184,2007-09-24,16.98,17.03,16.93,17.03,10770
185,2007-09-25,17.03,17.27,17.03,17.27,22450
186,2007-09-26,17.75,17.75,17.46,17.56,29460
187,2007-09-27,17.56,17.75,17.51,17.51,13270
188,2007-09-28,17.51,17.7,17.51,17.51,20790
189,2007-10-01,17.51,18.28,17.51,18.28,27960
190,2007-10-02,18.61,18.71,18.61,18.61,33900
191,2007-10-03,18.95,18.95,17.99,18.71,16810
192,2007-10-04,17.84,18.71,17.84,18.47,13180
193,2007-10-05,17.75,18.47,17.75,18.42,12050
194,2007-10-08,18.42,18.42,18.23,18.32,16550
195,2007-10-09,18.23,18.32,18.18,18.32,13380
196,2007-10-10,18.32,18.47,18.32,18.37,14440
197,2007-10-11,18.47,18.71,18.37,18.71,21430
198,2007-10-12,18.71,18.95,18.52,18.95,17390
199,2007-10-15,19.43,19.86,19.43,19.86,57220
200,2007-10-16,20.82,20.82,20.82,20.82,33620
201,2007-10-17,21.83,21.83,21.83,21.83,48440
202,2007-10-18,21.83,21.83,20.77,20.77,44000
203,2007-10-19,19.81,19.91,19.76,19.81,30470
204,2007-10-22,19.81,19.81,19.24,19.24,15410
205,2007-10-23,19.19,19.91,19.19,19.67,17020
206,2007-10-24,19.67,19.67,19.43,19.43,19520
207,2007-10-25,19.67,19.67,19.43,19.67,11340
208,2007-10-26,19.19,19.62,19.19,19.43,11380
209,2007-10-29,18.8,19.43,18.71,18.95,14300
210,2007-10-30,18.52,18.71,18.47,18.56,10230
211,2007-10-31,18.56,19.28,18.56,18.71,11620
212,2007-11-01,18.71,19.19,18.71,18.71,16770
213,2007-11-02,17.99,18.23,17.99,18.23,20970
214,2007-11-05,17.46,18.23,17.46,17.46,22860
215,2007-11-06,17.51,17.75,17.51,17.56,22770
216,2007-11-07,17.75,18.13,17.75,17.99,13970
217,2007-11-08,18.23,18.47,17.99,18.23,25850
218,2007-11-09,17.99,17.99,17.75,17.99,9210
219,2007-11-12,17.51,17.6,17.32,17.32,32950
220,2007-11-13,17.13,17.13,16.45,16.45,16290
221,2007-11-14,16.79,17.27,16.79,17.27,7330
222,2007-11-15,17.75,17.75,16.79,17.27,12250
223,2007-11-16,17.27,17.27,17.03,17.27,4000
224,2007-11-19,17.27,17.27,17.03,17.27,8550
225,2007-11-20,17.27,17.27,17.03,17.27,6630
226,2007-11-21,17.03,17.27,16.65,17.27,5510
227,2007-11-22,16.55,17.27,16.55,17.27,8510
228,2007-11-23,17.27,17.27,16.79,16.84,8750
229,2007-11-26,16.69,17.65,16.69,17.56,2490
230,2007-11-27,17.75,17.75,17.27,17.46,7650
231,2007-11-28,17.13,17.46,17.03,17.46,8440
232,2007-11-29,17.46,17.8,16.98,17.46,30820
233,2007-11-30,17.27,17.75,17.27,17.51,3690
234,2007-12-03,16.89,17.37,16.89,17.37,10070
235,2007-12-04,17.37,17.37,17.27,17.27,8190
236,2007-12-05,17.03,17.17,17.03,17.03,7400
237,2007-12-06,16.79,16.79,16.69,16.79,23990
238,2007-12-07,16.65,16.98,16.65,16.98,13090
239,2007-12-10,16.41,16.93,16.41,16.93,8760
240,2007-12-11,16.31,16.41,16.31,16.31,6900
241,2007-12-12,15.97,16.55,15.97,16.55,33900
242,2007-12-13,16.17,16.31,16.12,16.26,4730
243,2007-12-14,16.55,16.55,16.31,16.36,3420
244,2007-12-17,16.31,16.31,15.59,15.59,3850
245,2007-12-18,15.59,15.83,15.59,15.83,2000
246,2007-12-19,16.31,16.55,16.07,16.07,6780
247,2007-12-20,16.07,16.31,15.45,15.45,11040
248,2007-12-21,15.45,16.07,15.45,16.07,2970
249,2007-12-24,16.21,16.21,15.93,15.93,3280
250,2007-12-25,15.93,15.93,15.83,15.93,2390
251,2007-12-26,16.21,16.26,16.07,16.26,9970
252,2007-12-27,16.26,16.31,15.69,15.69,10420
253,2007-12-28,15.83,16.21,15.83,16.21,2110
254,2008-01-02,16.26,16.26,15.83,15.83,1150
255,2008-01-03,16.31,16.31,15.45,15.45,1900
256,2008-01-04,15.45,15.59,15.11,15.49,2710
257,2008-01-07,15.45,15.45,15.11,15.11,650
258,2008-01-08,15.35,15.78,15.11,15.35,14170
259,2008-01-09,15.35,15.35,15.01,15.01,7100
260,2008-01-10,14.3,14.87,14.3,14.87,2930
261,2008-01-11,14.39,15.01,14.87,14.87,2130
262,2008-01-14,15.06,15.06,14.15,14.15,8480
263,2008-01-15,13.48,13.48,13.48,13.48,3200
264,2008-01-16,14.1,14.15,13.91,14.15,9770
265,2008-01-17,13.48,14.15,13.48,13.48,9070
266,2008-01-18,13.67,13.67,13.58,13.67,1450
267,2008-01-21,13.43,13.43,13.19,13.19,3350
268,2008-01-22,12.71,12.76,12.62,12.76,3450
269,2008-01-23,12.33,12.47,12.14,12.14,3400
270,2008-01-24,12.42,12.42,11.56,11.56,3670
271,2008-01-25,11.85,11.51,11.03,11.03,10040
272,2008-01-28,11.03,11.03,11.03,11.03,2580
273,2008-01-29,11.03,11.51,11.03,11.51,10370
274,2008-01-30,12.09,12.09,12.04,12.09,14110
275,2008-01-31,12.09,12.66,11.99,12.66,6660
276,2008-02-01,12.47,13.29,12.42,13.29,9670
277,2008-02-12,13.67,13.67,13.29,13.29,4460
278,2008-02-13,12.66,12.66,12.66,12.66,3490
279,2008-02-14,12.66,12.95,12.66,12.66,16890
280,2008-02-15,12.86,12.86,12.47,12.66,4600
281,2008-02-18,12.04,12.47,12.04,12.04,2870
282,2008-02-19,11.46,12.42,11.46,12.42,6170
283,2008-02-20,12.47,12.47,11.85,11.85,4600
284,2008-02-21,11.27,11.27,11.27,11.27,3000
285,2008-02-22,10.75,11.75,10.75,11.75,5370
286,2008-02-25,11.51,12.18,11.51,11.75,6120
287,2008-02-26,11.37,11.18,11.18,11.18,4800
288,2008-02-27,11.7,11.7,10.84,10.84,1020
289,2008-02-28,10.84,11.37,10.84,10.84,1300
290,2008-02-29,10.31,10.65,10.31,10.31,5060
291,2008-03-03,9.83,9.93,9.83,9.83,6710
292,2008-03-04,9.35,9.35,9.35,9.35,1800
293,2008-03-05,8.92,8.92,8.92,8.92,860
294,2008-03-06,8.92,9.35,8.92,9.35,24730
295,2008-03-07,9.79,9.79,9.79,9.79,19080
296,2008-03-10,10.07,10.27,9.88,10.22,14240
297,2008-03-11,9.74,9.74,9.74,9.74,6640
298,2008-03-12,9.26,9.74,9.26,9.26,17800
299,2008-03-13,8.92,9.11,8.87,9.11,22230
300,2008-03-14,9.11,9.55,9.11,9.11,9300
301,2008-03-17,8.87,8.92,8.78,8.78,4360
302,2008-03-18,8.35,9.11,8.35,9.02,14450
303,2008-03-19,9.11,9.11,8.63,8.63,13290
304,2008-03-20,8.87,8.87,8.2,8.87,5710
305,2008-03-21,8.44,8.49,8.44,8.49,14450
306,2008-03-24,8.39,8.39,8.11,8.11,14470
307,2008-03-25,8.15,8.15,7.72,7.72,6030
308,2008-03-26,7.34,7.58,7.34,7.44,9600
309,2008-03-27,7.44,7.48,7.48,7.48,10
310,2008-03-28,7.53,7.53,7.53,7.53,10
311,2008-03-31,7.58,7.58,7.58,7.58,340
312,2008-04-01,7.63,7.63,7.63,7.63,450
313,2008-04-02,7.68,7.68,7.68,7.68,10
314,2008-04-03,7.72,7.72,7.72,7.72,10
315,2008-04-04,7.77,7.77,7.77,7.77,10
316,2008-04-07,7.92,7.92,7.92,7.92,1000
317,2008-04-08,8.06,8.06,7.96,8.06,8850
318,2008-04-09,8.2,8.2,8.06,8.11,8950
319,2008-04-10,7.96,7.96,7.96,7.96,120
320,2008-04-11,7.82,7.82,7.82,7.82,10
321,2008-04-16,7.68,7.68,7.68,7.68,400
322,2008-04-17,7.53,7.82,7.53,7.82,3010
323,2008-04-18,7.68,7.68,7.68,7.68,4000
324,2008-04-21,7.53,7.53,7.53,7.53,3890
325,2008-04-22,7.68,7.68,7.39,7.68,1300
326,2008-04-23,7.53,7.82,7.53,7.77,1900
327,2008-04-24,7.63,7.72,7.63,7.72,3760
328,2008-04-25,7.68,7.68,7.58,7.68,4150
329,2008-04-28,7.53,7.82,7.53,7.82,4080
330,2008-04-29,7.92,7.96,7.92,7.96,8880
331,2008-05-05,8.11,8.11,8.01,8.11,5170
332,2008-05-06,8.25,8.25,8.25,8.25,5810
333,2008-05-07,8.35,8.39,8.11,8.35,16090
334,2008-05-08,8.25,8.25,8.25,8.25,20
335,2008-05-09,8.11,8.11,8.11,8.11,10
336,2008-05-12,7.96,7.96,7.96,7.96,30
337,2008-05-13,7.82,7.82,7.82,7.82,20
338,2008-05-14,7.68,7.68,7.68,7.68,30
339,2008-05-15,7.53,7.53,7.53,7.53,60
340,2008-05-16,7.39,7.68,7.39,7.39,9860
341,2008-05-19,7.24,7.53,7.24,7.53,1150
342,2008-05-20,7.68,7.68,7.68,7.68,20
343,2008-05-21,7.53,7.53,7.53,7.53,20
344,2008-05-22,7.68,7.68,7.39,7.39,20
345,2008-05-23,7.24,7.24,7.24,7.24,970
346,2008-05-26,7.39,7.39,7.1,7.2,3630
347,2008-05-30,7.24,7.05,7.05,7.05,1360
348,2008-06-02,6.96,6.96,6.96,6.96,5000
349,2008-06-03,6.86,6.86,6.86,6.86,2000
350,2008-06-04,6.76,6.76,6.76,6.76,2180
351,2008-06-05,6.67,6.67,6.67,6.67,3170
352,2008-06-06,6.57,6.57,6.57,6.57,2000
353,2008-06-09,6.48,6.48,6.48,6.48,3300
354,2008-06-10,6.38,6.38,6.38,6.38,2000
355,2008-06-11,6.28,6.48,6.28,6.48,7240
356,2008-06-12,6.48,6.57,6.38,6.57,4700
357,2008-06-13,6.67,6.67,6.67,6.67,1990
358,2008-06-16,6.76,6.76,6.76,6.76,910
359,2008-06-17,6.86,6.86,6.86,6.86,130
360,2008-06-18,6.96,6.96,6.76,6.76,3470
361,2008-06-19,6.57,6.57,6.57,6.57,10
362,2008-06-20,6.38,6.38,6.38,6.38,2060
363,2008-06-23,6.24,6.43,6.24,6.43,4890
364,2008-06-24,6.62,6.62,6.24,6.62,2850
365,2008-06-25,6.81,6.81,6.81,6.81,5620
366,2008-06-26,7.0,7.0,6.96,6.96,230
367,2008-06-27,7.1,7.1,7.1,7.1,1100
368,2008-06-30,7.2,7.2,7.2,7.2,650
369,2008-07-01,7.0,7.39,7.0,7.39,9210
370,2008-07-02,7.39,7.58,7.2,7.48,16240
371,2008-07-03,7.29,7.48,7.29,7.34,7500
372,2008-07-04,7.2,7.53,7.2,7.53,17620
373,2008-07-07,7.34,7.68,7.34,7.34,8960
374,2008-07-08,7.15,7.48,7.15,7.48,11890
375,2008-07-09,7.29,7.58,7.29,7.58,14190
376,2008-07-10,7.58,7.72,7.58,7.72,3800
377,2008-07-11,7.72,7.77,7.53,7.53,4120
378,2008-07-14,7.53,7.53,7.39,7.53,4290
379,2008-07-15,7.39,7.68,7.39,7.68,29750
380,2008-07-16,7.68,7.77,7.68,7.77,23610
381,2008-07-17,7.92,7.92,7.77,7.92,6010
382,2008-07-18,7.92,7.92,7.92,7.92,0
383,2008-07-21,7.92,7.92,7.92,7.92,0
384,2008-07-22,7.82,7.82,7.82,7.82,2000
385,2008-07-23,7.82,7.82,7.82,7.82,0
386,2008-07-24,7.63,7.63,7.63,7.63,10
387,2008-07-25,7.44,7.63,7.44,7.63,7210
388,2008-07-28,7.44,7.63,7.44,7.63,11140
389,2008-07-29,7.44,7.44,7.44,7.44,7000
390,2008-07-30,7.24,7.24,7.24,7.24,6050
391,2008-07-31,7.05,7.05,7.05,7.05,10
392,2008-08-01,6.86,6.86,6.86,6.86,1000
393,2008-08-04,6.86,6.86,6.67,6.67,4010
394,2008-08-05,6.48,6.48,6.48,6.48,100
395,2008-08-06,6.28,6.48,6.28,6.48,4390
396,2008-08-07,6.48,6.48,6.48,6.48,100
397,2008-08-08,6.28,6.28,6.28,6.28,2400
398,2008-08-11,6.14,6.43,6.14,6.43,18410
399,2008-08-12,6.57,6.57,6.24,6.43,11080
400,2008-08-13,6.24,6.43,6.24,6.24,9170
401,2008-08-14,6.09,6.38,6.09,6.38,24320
402,2008-08-15,6.52,6.52,6.52,6.52,27550
403,2008-08-18,6.62,6.72,6.52,6.57,7130
404,2008-08-19,6.09,6.33,6.09,6.33,4560
405,2008-08-20,6.09,6.33,6.09,6.33,6440
406,2008-08-21,6.33,6.48,6.04,6.48,9790
407,2008-08-22,6.48,6.48,6.28,6.33,9610
408,2008-08-25,6.33,6.62,6.33,6.62,18280
409,2008-08-26,6.91,6.91,6.62,6.91,18490
410,2008-08-27,7.2,7.2,6.96,7.15,11080
411,2008-08-28,6.81,7.15,6.81,6.86,8270
412,2008-08-29,6.52,6.72,6.52,6.62,6640
413,2008-09-03,6.91,6.91,6.72,6.91,26820
414,2008-09-04,6.57,7.24,6.57,6.96,10470
415,2008-09-05,6.96,7.29,6.72,7.29,37190
416,2008-09-08,7.63,7.63,7.0,7.63,36580
417,2008-09-09,7.96,7.96,7.53,7.68,37630
418,2008-09-10,8.06,8.06,7.29,7.92,24960
419,2008-09-11,7.53,7.58,7.53,7.53,17590
420,2008-09-12,7.2,7.2,7.2,7.2,3200
421,2008-09-15,6.86,7.2,6.86,6.86,14860
422,2008-09-16,6.52,6.52,6.52,6.52,8800
423,2008-09-17,6.24,6.52,6.24,6.24,10510
424,2008-09-18,6.24,6.24,5.95,6.24,19750
425,2008-09-19,6.52,6.52,6.52,6.52,12500
426,2008-09-22,6.81,6.81,6.81,6.81,26240
427,2008-09-23,6.48,7.15,6.48,6.48,13570
428,2008-09-24,6.24,6.24,6.19,6.19,8160
429,2008-09-25,5.9,6.48,5.9,6.48,16800
430,2008-09-26,6.48,6.48,6.48,6.48,4890
431,2008-09-29,6.24,6.72,6.24,6.72,2190
432,2008-09-30,6.72,6.72,6.38,6.38,80
433,2008-10-01,6.48,6.48,6.09,6.38,3100
434,2008-10-02,6.38,6.62,6.14,6.24,11420
435,2008-10-03,6.38,6.38,6.0,6.38,5280
436,2008-10-06,6.09,6.09,6.09,6.09,5690
437,2008-10-07,6.04,6.04,5.85,5.85,6690
438,2008-10-08,5.76,5.76,5.61,5.76,10560
439,2008-10-09,5.76,5.76,5.76,5.76,5510
440,2008-10-10,5.47,5.47,5.47,5.47,1480
441,2008-10-13,5.37,5.47,5.37,5.47,2800
442,2008-10-14,5.71,5.71,5.71,5.71,880
443,2008-10-15,5.9,5.9,5.9,5.9,3800
444,2008-10-16,5.9,5.9,5.76,5.85,2200
445,2008-10-17,5.76,6.09,5.76,6.09,3020
446,2008-10-20,6.09,6.09,6.09,6.09,0
447,2008-10-21,6.19,6.19,5.8,5.8,1010
448,2008-10-22,5.61,5.85,5.61,5.61,5650
449,2008-10-23,5.61,5.61,5.37,5.37,16100
450,2008-10-24,5.13,5.28,5.13,5.18,8050
451,2008-10-27,4.99,4.99,4.94,4.94,7330
452,2008-10-28,4.7,4.94,4.7,4.94,4100
453,2008-10-29,5.18,5.18,4.94,5.18,2730
454,2008-10-30,5.18,5.42,5.04,5.42,7330
455,2008-10-31,5.66,5.66,5.23,5.23,5010
456,2008-11-03,5.23,5.47,5.23,5.47,1010
457,2008-11-04,5.66,5.66,5.66,5.66,500
458,2008-11-05,5.76,5.76,5.76,5.76,1600
459,2008-11-06,5.76,5.76,5.47,5.76,2150
460,2008-11-07,5.47,5.47,5.47,5.47,1860
461,2008-11-10,5.47,5.47,5.47,5.47,1000
462,2008-11-11,5.23,5.23,5.23,5.23,3000
463,2008-11-12,4.99,5.47,4.99,5.47,6000
464,2008-11-13,5.23,5.28,5.23,5.28,7200
465,2008-11-14,5.28,5.28,5.04,5.28,20430
466,2008-11-17,5.04,5.23,5.04,5.04,21430
467,2008-11-18,5.23,5.23,5.04,5.23,800
468,2008-11-19,5.37,5.42,5.04,5.04,2550
469,2008-11-20,5.28,5.28,5.28,5.28,200
470,2008-11-21,5.23,5.23,5.04,5.23,1500
471,2008-11-24,5.32,5.32,4.99,4.99,5200
472,2008-11-25,4.84,4.84,4.84,4.84,12180
473,2008-11-26,4.84,4.94,4.84,4.94,800
474,2008-11-27,4.8,4.99,4.75,4.99,10310
475,2008-11-28,4.89,4.89,4.89,4.89,2000
476,2008-12-01,4.65,4.8,4.65,4.7,9300
477,2008-12-02,4.61,4.61,4.61,4.61,1290
478,2008-12-03,4.75,4.75,4.75,4.75,3000
479,2008-12-04,4.8,4.8,4.8,4.8,10
480,2008-12-05,4.84,4.84,4.84,4.84,200
481,2008-12-08,4.84,4.84,4.84,4.84,0
482,2008-12-09,4.84,4.84,4.84,4.84,10
483,2008-12-10,4.84,4.84,4.84,4.84,500
484,2008-12-11,4.61,4.61,4.61,4.61,3250
485,2008-12-12,4.7,4.7,4.7,4.7,1000
486,2008-12-15,4.56,4.8,4.51,4.8,10810
487,2008-12-16,4.8,4.8,4.8,4.8,0
488,2008-12-17,4.8,4.8,4.8,4.8,100
489,2008-12-18,4.8,4.8,4.8,4.8,0
490,2008-12-19,4.56,4.75,4.56,4.75,2030
491,2008-12-22,4.56,4.56,4.56,4.56,2200
492,2008-12-23,4.56,4.56,4.56,4.56,0
493,2008-12-24,4.75,4.75,4.75,4.75,600
494,2008-12-25,4.56,4.56,4.56,4.56,300
495,2008-12-26,4.41,4.61,4.41,4.61,300
496,2008-12-29,4.61,4.61,4.61,4.61,0
497,2008-12-30,4.41,4.65,4.41,4.61,2310
498,2008-12-31,4.75,4.75,4.75,4.75,10
499,2009-01-02,4.56,4.56,4.56,4.56,1400
500,2009-01-05,4.37,4.7,4.37,4.7,110
